162004087,2005,2016,4,22,15,30,30
108982017,5041,2016,4,22,16,45,45
200982630,3030,2016,4,23,12,15,15
275486184,5030,2016,4,23,12,45,45
160995914,3031,2016,4,23,15,0,0
128552620,5003,2016,4,23,15,30,30
136423566,3001,2016,4,23,16,45,45
201381150,4044,2016,4,24,9,0,0
160857201,4001,2016,4,24,13,0,0
154916935,6014,2016,4,24,13,0,0
121674339,1041,2016,4,24,14,0,0
204583098,2050,2016,4,24,14,0,0
183118057,1042,2016,4,24,14,45,45
125097786,3048,2016,4,24,16,15,15
126871469,8014,2016,4,24,16,30,30
250218518,1046,2016,4,25,9,30,30
129731617,7037,2016,4,25,10,30,30
154916935,5033,2016,4,25,12,45,45
197643060,9250,2016,4,25,13,0,0
166895946,6017,2016,4,25,13,0,0
250239531,5017,2016,4,25,14,15,15
198524757,3021,2016,4,26,10,0,0
188617817,3042,2016,4,26,10,15,15
134090195,7023,2016,4,26,11,15,15
194814084,7015,2016,4,26,12,0,0
183118057,9550,2016,4,26,12,0,0
159482933,1035,2016,4,26,15,15,15
198486650,2028,2016,4,27,10,0,0
166895946,7034,2016,4,27,10,30,30
119941767,3047,2016,4,27,14,15,15
171036514,7005,2016,4,27,14,30,30
129731617,4026,2016,4,27,15,0,0
159482933,4045,2016,4,27,15,30,30
209217421,4023,2016,4,27,16,30,30
120630486,5033,2016,4,28,9,0,0
181983494,6036,2016,4,28,12,30,30
209895071,6023,2016,4,28,13,0,0
183465032,1038,2016,4,28,13,30,30
249959062,3018,2016,4,28,16,30,30
164974091,2030,2016,4,29,9,30,30
210877537,4039,2016,4,29,11,30,30
185068510,9032,2016,4,29,11,30,30
159482933,3029,2016,4,29,13,15,15
124284108,2015,2016,4,30,9,0,0
164944516,1033,2016,4,30,10,0,0
211385948,6036,2016,4,30,11,15,15
204583098,1009,2016,4,30,11,30,30
164575448,5021,2016,5,1,10,0,0
198486650,5041,2016,5,1,11,30,30
155117556,3003,2016,5,1,14,30,30
170170977,4008,2016,5,1,15,0,0
114714711,5050,2016,5,1,15,30,30
240319699,4019,2016,5,1,16,30,30
222903953,3029,2016,5,2,9,0,0
188828788,4017,2016,5,2,10,0,0
194541924,1004,2016,5,2,11,30,30
175371881,3010,2016,5,2,12,15,15
204439833,3022,2016,5,2,15,30,30
127634460,7004,2016,5,3,9,15,15
125613288,5032,2016,5,3,9,30,30
188828788,4024,2016,5,3,10,0,0
198486650,5034,2016,5,3,10,45,45
194814084,8032,2016,5,3,12,0,0
161688780,6033,2016,5,3,12,0,0
110749448,4026,2016,5,3,12,15,15
126871469,5050,2016,5,3,14,15,15
255311931,6038,2016,5,3,15,30,30
164974091,5006,2016,5,3,15,30,30
172103606,4009,2016,5,3,16,0,0
198486650,4020,2016,5,4,13,0,0
133604934,5021,2016,5,4,14,0,0
170170977,1021,2016,5,4,16,30,30
166895946,2037,2016,5,5,12,45,45
243208677,3047,2016,5,5,13,0,0
160995914,3039,2016,5,5,14,15,15
191770370,1043,2016,5,5,14,30,30
210725613,2032,2016,5,5,16,15,15
213334607,1046,2016,5,6,9,30,30
250239531,2043,2016,5,6,10,0,0
209722649,6024,2016,5,6,10,15,15
269364439,5002,2016,5,6,11,0,0
210725613,7008,2016,5,6,12,0,0
201381150,4041,2016,5,6,12,15,15
209217316,7038,2016,5,6,15,15,15
202763439,4016,2016,5,7,10,15,15
114625808,3018,2016,5,7,11,0,0
206694741,7048,2016,5,7,12,0,0
233305319,5025,2016,5,7,12,45,45
141862645,5002,2016,5,7,13,0,0
146561643,6038,2016,5,7,14,0,0
175371881,5039,2016,5,7,15,0,0
191770370,3004,2016,5,7,16,0,0
197469663,3048,2016,5,8,9,15,15
222518103,4016,2016,5,8,9,45,45
153218789,2017,2016,5,8,10,0,0
156514400,5034,2016,5,8,13,30,30
184150035,3031,2016,5,8,13,30,30
136423566,4047,2016,5,8,14,0,0
159482933,1029,2016,5,8,15,0,0
185068510,4022,2016,5,8,15,0,0
160920434,1011,2016,5,9,9,30,30
188828788,7023,2016,5,9,11,0,0
153218789,6039,2016,5,9,12,0,0
201785870,5002,2016,5,9,12,30,30
105415600,2009,2016,5,9,12,30,30
141862645,5043,2016,5,9,14,0,0
229545556,2050,2016,5,9,16,15,15
210877537,5029,2016,5,10,9,30,30
189432381,8010,2016,5,10,10,45,45
189804769,7039,2016,5,10,11,0,0
208558012,7041,2016,5,10,12,0,0
153631899,5028,2016,5,10,12,30,30
205094180,1026,2016,5,10,13,15,15
114625808,9032,2016,5,10,14,30,30
199829853,1026,2016,5,10,15,15,15
171036514,3010,2016,5,10,16,0,0
275486184,3011,2016,5,11,10,0,0
118588800,6015,2016,5,11,10,0,0
116540214,4028,2016,5,11,11,15,15
180347845,9109,2016,5,11,12,30,30
163063206,2016,2016,5,11,15,0,0
211385948,2022,2016,5,11,16,0,0
243208677,1033,2016,5,11,16,30,30
199777500,6027,2016,5,12,11,0,0
140770070,1038,2016,5,12,11,0,0
117052302,5001,2016,5,12,11,0,0
164575448,3001,2016,5,12,11,15,15
200982630,6050,2016,5,12,12,0,0
198801157,3025,2016,5,12,12,30,30
102439672,2033,2016,5,12,13,30,30
199777500,3027,2016,5,12,14,15,15
198801157,6041,2016,5,13,10,0,0
195448731,1048,2016,5,13,13,15,15
215809777,2014,2016,5,13,15,0,0
276822641,4045,2016,5,14,9,0,0
209895071,1013,2016,5,14,9,15,15
198860773,1007,2016,5,14,11,15,15
204806992,4001,2016,5,14,13,0,0
174481977,1039,2016,5,14,15,30,30
108491510,9029,2016,5,14,16,15,15
201785870,2036,2016,5,15,9,0,0
172103606,4007,2016,5,15,10,30,30
108491510,9109,2016,5,15,11,45,45
202369587,2022,2016,5,15,13,15,15
183152670,5047,2016,5,15,15,15,15
170170977,8012,2016,5,15,16,30,30
250239531,9032,2016,5,16,9,45,45
205094180,4008,2016,5,16,11,30,30
194155374,1039,2016,5,16,14,0,0
157508650,1002,2016,5,16,15,0,0
205584306,4017,2016,5,16,15,30,30
118588800,6018,2016,5,17,10,0,0
141131420,5017,2016,5,17,10,0,0
148475060,4026,2016,5,17,10,15,15
149760272,8008,2016,5,17,13,45,45
213334607,4024,2016,5,17,15,30,30
231943881,1001,2016,5,18,10,30,30
194253333,7012,2016,5,18,10,30,30
163623112,4007,2016,5,18,13,15,15
175708452,9029,2016,5,18,13,30,30
119087707,5015,2016,5,18,14,45,45
166895946,7042,2016,5,19,9,45,45
159438276,3049,2016,5,19,11,15,15
202369587,9150,2016,5,19,11,15,15
129731617,4027,2016,5,19,12,15,15
172683599,5013,2016,5,19,12,30,30
159483387,9350,2016,5,19,13,0,0
269364439,7008,2016,5,19,14,0,0
102439672,1048,2016,5,19,14,15,15
222518103,6033,2016,5,19,15,45,45
132629844,2050,2016,5,19,16,0,0
105415600,1035,2016,5,20,10,0,0
136423566,1017,2016,5,20,10,15,15
120472619,2020,2016,5,20,11,0,0
108491510,4040,2016,5,20,11,15,15
179344684,3015,2016,5,20,12,30,30
202494543,5020,2016,5,20,15,30,30
160920434,1039,2016,5,21,12,45,45
111846617,5026,2016,5,21,15,30,30
195448731,5020,2016,5,22,10,30,30
128730501,4037,2016,5,22,12,15,15
188119540,8008,2016,5,22,13,0,0
195448731,6013,2016,5,22,15,0,0
215809777,7010,2016,5,22,15,15,15
160920434,5011,2016,5,22,15,15,15
160857201,6048,2016,5,22,15,30,30
214728897,9033,2016,5,22,15,30,30
177427930,1032,2016,5,22,15,30,30
166578967,7037,2016,5,22,16,15,15
162004087,1027,2016,5,23,10,0,0
180347845,2050,2016,5,23,11,0,0
120472619,2043,2016,5,23,12,0,0
188119540,2030,2016,5,23,13,30,30
145244628,1008,2016,5,23,16,0,0
200982630,2024,2016,5,24,9,0,0
163063206,6023,2016,5,24,10,0,0
161688780,4007,2016,5,24,12,15,15
253000610,6008,2016,5,24,14,0,0
115691472,5027,2016,5,24,16,15,15
159411181,1018,2016,5,25,10,15,15
201381150,4028,2016,5,25,12,15,15
193348713,1030,2016,5,25,13,15,15
175371881,6028,2016,5,25,14,0,0
198524757,5018,2016,5,25,15,0,0
188257861,2032,2016,5,25,16,15,15
203811216,3017,2016,5,26,15,0,0
201700328,4006,2016,5,26,15,15,15
226994546,1042,2016,5,26,15,15,15
108982017,7032,2016,5,26,16,15,15
124049702,2005,2016,5,27,10,15,15
196860466,6015,2016,5,27,11,15,15
196894778,8017,2016,5,27,15,0,0
136423566,5009,2016,5,27,16,15,15
125097786,5019,2016,5,28,10,30,30
114034281,4029,2016,5,28,11,0,0
175708452,7015,2016,5,28,11,30,30
226994546,6049,2016,5,28,13,15,15
188617817,7048,2016,5,28,14,15,15
243208677,1046,2016,5,28,14,30,30
222518103,5025,2016,5,28,15,30,30
146893689,7034,2016,5,29,16,15,15
214758877,3017,2016,5,30,9,15,15
211385948,4011,2016,5,30,10,45,45
256627959,1048,2016,5,30,12,15,15
102439672,9033,2016,5,30,13,30,30
141710500,8032,2016,6,1,9,15,15
195448731,7047,2016,6,1,10,30,30
128552620,9550,2016,6,1,11,15,15
255057733,2004,2016,6,1,16,0,0
126871469,5014,2016,6,1,16,15,15
222779314,5044,2016,6,2,16,15,15
206694741,3039,2016,6,3,12,15,15
199829853,7021,2016,6,3,12,30,30
250218518,6017,2016,6,3,14,0,0
216764793,9129,2016,6,3,16,45,45
156311119,3001,2016,6,4,9,15,15
166578967,4032,2016,6,4,9,45,45
222211938,4050,2016,6,4,10,15,15
226994546,4016,2016,6,4,12,0,0
250218518,9209,2016,6,4,16,15,15
186921691,6010,2016,6,5,9,0,0
128552620,9029,2016,6,5,10,30,30
269364439,3005,2016,6,5,11,0,0
197469663,7034,2016,6,5,12,0,0
114706050,7005,2016,6,5,14,15,15
188257861,7047,2016,6,5,15,15,15
115691472,2023,2016,6,5,16,45,45
150753519,1029,2016,6,6,9,30,30
163063206,2029,2016,6,6,11,0,0
198524757,8014,2016,6,6,11,15,15
278542786,2048,2016,6,6,13,0,0
204439833,3017,2016,6,6,14,30,30
216764793,5019,2016,6,6,14,30,30
175371881,2047,2016,6,6,15,0,0
209895071,7002,2016,6,7,10,15,15
128628308,4019,2016,6,7,11,0,0
206694741,5044,2016,6,7,11,0,0
201901625,4014,2016,6,7,12,15,15
175302812,1021,2016,6,7,16,30,30
155486268,4012,2016,6,8,10,30,30
222903953,8015,2016,6,8,10,30,30
157409120,6024,2016,6,8,11,15,15
214728897,1032,2016,6,8,12,0,0
197643060,4044,2016,6,8,14,0,0
134511077,3006,2016,6,8,14,0,0
177427930,5032,2016,6,8,16,0,0
150327218,2014,2016,6,9,11,0,0
154916935,6032,2016,6,9,12,15,15
243208677,9050,2016,6,9,13,30,30
172103606,7029,2016,6,9,15,30,30
142495654,1010,2016,6,10,11,0,0
267771746,3025,2016,6,10,15,45,45
134511077,6039,2016,6,10,16,0,0
246537612,2021,2016,6,11,9,0,0
121674339,1008,2016,6,11,10,0,0
149760272,5004,2016,6,11,10,30,30
125097786,4021,2016,6,11,10,30,30
202763439,9650,2016,6,11,12,15,15
157380726,7012,2016,6,12,11,30,30
110199022,5032,2016,6,12,12,0,0
141131420,5016,2016,6,12,13,45,45
153561149,5017,2016,6,13,9,0,0
177427930,4006,2016,6,13,9,45,45
201785870,5031,2016,6,13,10,0,0
269364439,2007,2016,6,13,12,15,15
153561149,3028,2016,6,13,16,30,30
141710500,4033,2016,6,14,10,0,0
115691472,3010,2016,6,14,10,15,15
159482933,4010,2016,6,14,11,0,0
180347845,2008,2016,6,14,11,30,30
240319699,7014,2016,6,14,15,0,0
233305319,1008,2016,6,15,9,15,15
162004087,4033,2016,6,15,9,30,30
214728897,6044,2016,6,15,10,30,30
183118057,2040,2016,6,15,13,0,0
148475060,5041,2016,6,15,13,30,30
225399210,9550,2016,6,15,13,30,30
222779314,5027,2016,6,15,13,30,30
137018754,3024,2016,6,15,14,0,0
201381150,3027,2016,6,15,14,0,0
221602372,1024,2016,6,15,14,15,15
262760525,6018,2016,6,15,15,30,30
261503103,3012,2016,6,16,9,45,45
198801157,2008,2016,6,16,12,30,30
125613288,4037,2016,6,16,12,45,45
230997384,6032,2016,6,16,13,15,15
214758877,4041,2016,6,16,13,30,30
123559456,6028,2016,6,16,15,0,0
141710500,9450,2016,6,16,16,30,30
209895071,4012,2016,6,17,10,0,0
180347845,4002,2016,6,17,11,30,30
183465032,9250,2016,6,17,13,30,30
100673392,8034,2016,6,17,16,30,30
243208677,4022,2016,6,18,9,30,30
159438276,3040,2016,6,18,10,0,0
128730501,2003,2016,6,18,11,30,30
153561149,3022,2016,6,18,12,30,30
278542786,5006,2016,6,18,15,45,45
146561643,6014,2016,6,19,9,0,0
200982630,3047,2016,6,19,11,0,0
153561149,7041,2016,6,19,11,45,45
194155374,4030,2016,6,19,15,0,0
146591224,9150,2016,6,19,16,0,0
190829613,3019,2016,6,20,12,30,30
163063206,4030,2016,6,20,13,0,0
171036514,8010,2016,6,20,15,45,45
209601744,1029,2016,6,21,10,15,15
141862645,8010,2016,6,21,11,30,30
128730501,1029,2016,6,21,11,45,45
110199022,2020,2016,6,21,12,0,0
185068510,2009,2016,6,21,14,30,30
114706050,3029,2016,6,21,16,30,30
202033295,3030,2016,6,22,10,30,30
201901625,4005,2016,6,22,13,0,0
190829613,1030,2016,6,22,16,0,0
188828788,8009,2016,6,22,16,45,45
133604934,1005,2016,6,23,9,15,15
189804769,5029,2016,6,23,9,30,30
157508650,3049,2016,6,23,9,30,30
101230664,4028,2016,6,23,9,30,30
218452276,4016,2016,6,23,11,30,30
246537612,3050,2016,6,23,15,30,30
213334607,3008,2016,6,24,9,15,15
197469663,7041,2016,6,24,9,30,30
114706050,3036,2016,6,24,12,0,0
175708452,3039,2016,6,24,13,0,0
148482635,4001,2016,6,24,15,15,15
198860773,1010,2016,6,24,15,45,45
252173066,5047,2016,6,24,16,30,30
157508650,7034,2016,6,25,10,0,0
183152670,7008,2016,6,25,13,15,15
114706050,9150,2016,6,25,13,30,30
110749448,3013,2016,6,26,12,15,15
189804769,4048,2016,6,26,12,30,30
188828788,2050,2016,6,26,13,0,0
150993897,1032,2016,6,26,13,30,30
154916935,4040,2016,6,26,14,15,15
157409120,3023,2016,6,26,15,15,15
202763439,5038,2016,6,27,9,0,0
212271555,5013,2016,6,27,10,15,15
188617817,9250,2016,6,27,10,45,45
231943881,7032,2016,6,27,12,15,15
229545556,2032,2016,6,27,13,15,15
116540214,2048,2016,6,27,15,30,30
196894778,6014,2016,6,27,16,0,0
222198052,2005,2016,6,28,10,15,15
188828788,1038,2016,6,28,11,15,15
146893689,7050,2016,6,28,11,15,15
197469663,4020,2016,6,28,12,15,15
185068510,6027,2016,6,28,13,15,15
150993897,2030,2016,6,28,13,30,30
200484079,5014,2016,6,28,15,30,30
120630486,2020,2016,6,29,11,30,30
155117556,6028,2016,6,29,16,45,45
183152670,3045,2016,6,30,10,0,0
211385948,3044,2016,6,30,10,15,15
148475060,1007,2016,6,30,10,30,30
175302812,4041,2016,6,30,11,0,0
146893689,2037,2016,6,30,11,0,0
189804769,7034,2016,6,30,13,15,15
276822641,2003,2016,6,30,14,30,30
160920434,2045,2016,6,30,15,0,0
157409120,4019,2016,6,30,15,15,15
196894778,3050,2016,6,30,16,15,15
156311119,1031,2016,6,30,16,30,30
206694741,9032,2016,6,30,16,30,30
175371881,1018,2016,7,1,11,15,15
253000610,2043,2016,7,1,15,0,0
162004087,2023,2016,7,2,10,0,0
136423566,1016,2016,7,2,12,0,0
119087707,2028,2016,7,2,12,30,30
240319699,9016,2016,7,2,13,30,30
270308873,4034,2016,7,2,14,30,30
193348713,6029,2016,7,2,15,0,0
124284108,1012,2016,7,2,15,15,15
136423566,1039,2016,7,2,15,45,45
198801157,9029,2016,7,3,9,15,15
229545556,5017,2016,7,3,9,15,15
129731617,5042,2016,7,3,9,30,30
153631899,5015,2016,7,3,10,0,0
222779314,5010,2016,7,3,10,0,0
111846617,4044,2016,7,3,10,30,30
100673392,9550,2016,7,3,13,15,15
210725613,4010,2016,7,3,15,45,45
184150035,6049,2016,7,4,9,30,30
136641393,8014,2016,7,4,11,45,45
222518103,9550,2016,7,4,12,0,0
166895946,7048,2016,7,4,15,30,30
191770370,9129,2016,7,4,16,30,30
150327218,1046,2016,7,5,14,0,0
188828788,1007,2016,7,6,9,0,0
270308873,4022,2016,7,6,9,15,15
200982630,9350,2016,7,6,11,0,0
124049702,2020,2016,7,6,11,45,45
141710500,4031,2016,7,7,11,0,0
148848184,4038,2016,7,7,15,0,0
226994546,4050,2016,7,7,15,0,0
253000610,6032,2016,7,8,10,30,30
164575448,3047,2016,7,8,10,30,30
160857201,1040,2016,7,8,11,0,0
188257861,2004,2016,7,8,11,30,30
190606878,3013,2016,7,8,12,0,0
183152670,1023,2016,7,8,13,15,15
100673392,2050,2016,7,8,15,0,0
203811216,4001,2016,7,8,16,45,45
200484079,6030,2016,7,9,9,0,0
226994546,1018,2016,7,9,11,0,0
133604934,1010,2016,7,9,15,0,0
222903953,7041,2016,7,9,15,15,15
183465032,1036,2016,7,10,9,30,30
146893689,3027,2016,7,10,11,0,0
160081343,4009,2016,7,10,12,0,0
179344684,3050,2016,7,10,13,15,15
164974091,6033,2016,7,10,16,0,0
209217316,3005,2016,7,10,16,30,30
200982630,1012,2016,7,11,9,30,30
198801157,2043,2016,7,11,11,0,0
127634460,6028,2016,7,11,12,30,30
175708452,1036,2016,7,11,16,0,0
278542786,4020,2016,7,11,16,30,30
200484079,2050,2016,7,11,16,30,30
117052302,2030,2016,7,12,10,15,15
215809777,1038,2016,7,12,10,15,15
222903953,4035,2016,7,12,10,15,15
209722649,6004,2016,7,12,10,45,45
157380726,6038,2016,7,12,12,30,30
205584306,4044,2016,7,12,13,15,15
174481977,3005,2016,7,12,15,0,0
162004087,7017,2016,7,12,16,15,15
160081343,4049,2016,7,13,11,0,0
142495654,3039,2016,7,13,11,30,30
164575448,2023,2016,7,13,11,30,30
222198052,7028,2016,7,13,13,15,15
164974091,5028,2016,7,14,10,0,0
194814084,4039,2016,7,14,11,30,30
250218518,4030,2016,7,14,12,15,15
116540214,2045,2016,7,14,13,30,30
188402497,5033,2016,7,14,15,0,0
128628308,2003,2016,7,15,10,15,15
202494543,1038,2016,7,15,10,15,15
160920434,4049,2016,7,15,10,15,15
143620754,5023,2016,7,15,15,15,15
210725613,1011,2016,7,15,15,30,30
163623112,9009,2016,7,16,11,30,30
208558012,2041,2016,7,16,13,30,30
215809777,6004,2016,7,16,13,30,30
202763439,3010,2016,7,16,14,15,15
146561643,4006,2016,7,16,16,0,0
214728897,3022,2016,7,17,11,45,45
159483387,8012,2016,7,17,15,0,0
125097786,6029,2016,7,17,16,30,30
188257861,9033,2016,7,18,9,0,0
179344684,1004,2016,7,18,10,15,15
246040254,2027,2016,7,18,10,30,30
267771746,2029,2016,7,18,10,30,30
172683599,7029,2016,7,18,11,30,30
202763439,3026,2016,7,18,12,0,0
201381150,6002,2016,7,18,12,15,15
183152670,2005,2016,7,18,16,45,45
127634460,4043,2016,7,19,9,0,0
188119540,3041,2016,7,19,12,15,15
185068510,7014,2016,7,19,12,30,30
160857201,6017,2016,7,19,16,15,15
120630486,3020,2016,7,19,16,30,30
141131420,2021,2016,7,20,9,15,15
240319699,3041,2016,7,20,10,15,15
159411181,2047,2016,7,20,11,0,0
243208677,3050,2016,7,20,13,15,15
138967857,1030,2016,7,20,13,30,30
120472619,4006,2016,7,20,15,0,0
194155374,5030,2016,7,20,15,30,30
255311931,2048,2016,7,21,10,0,0
198860773,2037,2016,7,21,15,45,45
132629844,5022,2016,7,21,16,45,45
133487636,5049,2016,7,22,12,30,30
220329419,4001,2016,7,22,12,30,30
202369587,6001,2016,7,23,11,15,15
125613288,2027,2016,7,23,13,15,15
246537612,7032,2016,7,23,14,0,0
136641393,2030,2016,7,23,15,30,30
117052302,7038,2016,7,24,9,0,0
190606878,2048,2016,7,24,11,0,0
222903953,3049,2016,7,24,11,0,0
146561643,6004,2016,7,24,14,15,15
155486268,6033,2016,7,24,15,30,30
220329419,5004,2016,7,24,16,30,30
142756628,5010,2016,7,25,10,45,45
183465032,7034,2016,7,25,11,15,15
240319699,3045,2016,7,25,14,30,30
168095106,1037,2016,7,25,14,45,45
148482635,5039,2016,7,25,16,15,15
202494543,4036,2016,7,26,11,30,30
159411181,3011,2016,7,26,12,0,0
188617817,2011,2016,7,26,12,30,30
170170977,5007,2016,7,26,13,0,0
168095106,3010,2016,7,26,13,15,15
114706050,4017,2016,7,26,14,15,15
200484079,3021,2016,7,27,9,0,0
163623112,4050,2016,7,27,10,30,30
157409120,6050,2016,7,27,11,30,30
186921691,7021,2016,7,27,15,15,15
191770370,7015,2016,7,27,15,30,30
196860466,1001,2016,7,27,15,30,30
198860773,6002,2016,7,28,10,0,0
134090195,5012,2016,7,28,13,30,30
146893689,4003,2016,7,28,15,15,15
108982017,2005,2016,7,28,16,15,15
233305319,5026,2016,7,29,9,0,0
159483387,5033,2016,7,29,11,0,0
114706050,1021,2016,7,29,11,45,45
134090195,9350,2016,7,29,14,30,30
117052302,5011,2016,7,29,15,0,0
160920434,3008,2016,7,29,15,0,0
216764793,1014,2016,7,30,9,0,0
155117556,7042,2016,7,30,9,15,15
110749448,8016,2016,7,30,11,0,0
267771746,4004,2016,7,30,12,15,15
128730501,9250,2016,7,30,13,0,0
126871469,5047,2016,7,30,13,30,30
226994546,2028,2016,7,30,15,30,30
250218518,4049,2016,8,1,10,15,15
198524757,1049,2016,8,1,14,0,0
161688780,2014,2016,8,1,14,30,30
118588800,2007,2016,8,1,14,45,45
142756628,3002,2016,8,1,15,15,15
225399210,5042,2016,8,1,16,30,30
113924925,4050,2016,8,2,13,0,0
146591224,6032,2016,8,2,14,15,15
209722649,4042,2016,8,2,16,15,15
138967857,9109,2016,8,3,13,0,0
177427930,2010,2016,8,4,11,15,15
160857201,3025,2016,8,4,13,15,15
148501648,5021,2016,8,4,14,0,0
195448731,3028,2016,8,4,16,15,15
243208677,1048,2016,8,4,16,30,30
181558190,9033,2016,8,5,12,15,15
197113087,6008,2016,8,5,12,30,30
132629844,5029,2016,8,5,13,30,30
194253333,5002,2016,8,5,14,15,15
196860466,4012,2016,8,6,9,0,0
208558012,5032,2016,8,6,10,0,0
163063206,5047,2016,8,6,11,30,30
209217421,4028,2016,8,6,12,15,15
118046268,5050,2016,8,6,12,15,15
170170977,3014,2016,8,6,12,30,30
197469663,5010,2016,8,6,12,30,30
138967857,3039,2016,8,6,13,0,0
136641393,2029,2016,8,6,13,15,15
159411181,1019,2016,8,6,13,30,30
163063206,7039,2016,8,6,16,0,0
194253333,4041,2016,8,7,11,30,30
110199022,6023,2016,8,7,12,0,0
251040712,9150,2016,8,7,15,30,30
159613035,9150,2016,8,8,9,0,0
157409120,4025,2016,8,8,9,15,15
192388401,7021,2016,8,8,10,30,30
197113087,3010,2016,8,8,14,0,0
157409120,4003,2016,8,9,10,0,0
118046268,6016,2016,8,9,11,0,0
163623112,7037,2016,8,9,12,30,30
198524757,3026,2016,8,9,14,0,0
196993261,6003,2016,8,9,15,30,30
170170977,5015,2016,8,10,9,15,15
110199022,2006,2016,8,10,11,0,0
185068510,8015,2016,8,10,11,15,15
108982017,9015,2016,8,10,11,30,30
255311931,4032,2016,8,10,12,30,30
146591224,5005,2016,8,10,14,30,30
114706050,7008,2016,8,10,15,30,30
148482635,3040,2016,8,10,16,15,15
204823145,5003,2016,8,10,16,15,15
197643060,5023,2016,8,10,16,30,30
105415600,4033,2016,8,11,9,0,0
180347845,2042,2016,8,11,9,15,15
206694741,4010,2016,8,11,9,15,15
204823145,5002,2016,8,11,12,0,0
160995914,5003,2016,8,11,13,15,15
192388401,4033,2016,8,11,13,30,30
231943881,8034,2016,8,11,14,0,0
124284108,4044,2016,8,11,14,15,15
121674339,6013,2016,8,11,15,15,15
114714711,6001,2016,8,11,16,15,15
148482627,1035,2016,8,12,10,0,0
160857201,3028,2016,8,12,11,30,30
200982630,3012,2016,8,12,11,45,45
118588800,1023,2016,8,12,12,0,0
171036514,7009,2016,8,12,12,15,15
252173066,1022,2016,8,13,11,15,15
170170977,1046,2016,8,13,11,30,30
185699863,2030,2016,8,13,12,15,15
110199022,3034,2016,8,13,12,15,15
138967857,1032,2016,8,13,13,0,0
243208677,2050,2016,8,13,13,0,0
222211938,3011,2016,8,13,13,30,30
148482635,2050,2016,8,14,10,0,0
194541924,3024,2016,8,14,14,0,0
150753519,3007,2016,8,14,14,0,0
191770370,4032,2016,8,14,16,0,0
114625808,8033,2016,8,14,16,0,0
209208325,7023,2016,8,15,9,30,30
188257861,8034,2016,8,15,9,30,30
222211938,5034,2016,8,15,10,30,30
177427930,2037,2016,8,15,10,30,30
